663	2	2	2	1	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	2	2	2	1	1	1	1	2	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	2	2	1	1	1	0	0	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	2	1	2	2	1	2	2	2	2	3	2	0	0	1	1	2	1	2	1	1	1
664	2	2	2	1	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	2	1	3	3	3	2	5	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	1	2	3	4	2	2	1	2	3	4	2	2	2	2	3	2	4	4	2	2	2	2	1	2	2	2	5	5	2	2	2	2	1	2	5	2	3	2	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	0	2	1	0	1	2	1	2	1	3	1	1	2	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	2	1	2	1	2	1	2	1	2	1	2	2	2	1	2	1	3	2	0	0	1	1	2	1	1	2	1	1
665	2	1	2	1	1	1	1	2	1	1	1	2	1	2	0	0	2	2	0	0	2	1	1	3	3	1	1	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	3	2	1	2	1	1	2	2	1	2	2	1	2	3	4	2	2	1	2	3	4	2	2	1	2	3	2	0	0	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	5	3	3	4	2	1	2	2	2	2	2	2	2	2	1	2	2	1	1	1	0	0	1	1	1	2	2	1	1	1	1	3	2	1	0	0	1	2	2	1	2	1	2	1	1	2	0	0	1	2	1	4	1	2	0	0	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	0	0	1	1	2	1	2	1	1	1
666	2	2	2	1	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	2	1	1	3	1	2	1	2	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	3	1	4	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	3	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	3	0	0	1	2	1	2	1	2	1	2
667	1	1	2	1	2	1	1	1	1	1	1	1	1	2	0	0	1	2	0	0	2	1	3	3	3	2	5	2	0	0	2	2	2	2	2	2	2	2	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	2	2	1	2	3	4	2	2	1	2	3	4	2	2	2	2	2	3	4	4	1	2	2	1	1	1	2	1	1	5	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	1	3	2	1	0	0	1	2	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	2	3	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	2	0	0	1	1	1	1	1	1	1	1
668	1	2	2	1	2	2	1	2	1	1	1	2	2	2	0	0	2	2	0	0	1	1	1	3	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	2	2	1	1	2	3	2	1	4	1	2	2	1	1	1	2	1	1	5	1	2	2	1	2	2	5	3	3	4	2	1	2	2	2	2	0	0	2	2	2	2	2	2	2	2	5	4	2	2	0	2	2	2	2	1	2	3	2	2	3	2	2	2	2	2	2	2	2	2	2	2	1	3	1	2	1	4	1	2	2	3	2	2	1	2	1	2	1	2	2	1	2	2	2	2	3	3	0	0	1	2	2	2	2	2	1	2
669	1	1	2	1	2	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	3	1	2	1	2	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	0	0	2	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	3	2	0	0	2	2	2	2	1	2	2	2	5	5	2	2	2	2	2	2	5	3	3	4	2	1	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	2	1	2	1	2	1	1	2	1	3	1	2	1	4	1	2	2	3	2	2	2	2	2	1	2	1	2	2	2	1	2	1	3	2	0	0	1	1	2	1	2	1	1	1
670	2	2	2	2	1	1	1	2	1	1	1	2	0	0	0	0	2	2	0	0	2	2	3	1	3	1	1	0	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	0	0	2	1	2	1	1	2	2	1	1	2	1	2	3	2	2	1	1	2	2	4	1	2	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	0	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	5	1	2	1	1	0	2	1	2	1	2	0	2	1	3	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	3	1	2	0	0	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	1	1
671	1	1	2	2	2	2	1	1	1	1	0	0	1	1	0	0	1	2	0	0	1	2	3	2	3	1	1	0	0	0	1	2	2	1	1	2	1	2	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	4	1	2	2	2	2	2	0	0	2	2	2	2	1	2	2	2	5	3	2	2	2	2	2	2	5	3	3	4	2	2	2	1	1	2	1	2	1	2	1	2	2	1	1	2	1	3	2	1	3	1	2	1	2	1	2	0	2	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	1	1	2	1	2
672	2	1	2	2	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	1	1	1	1	1	0	0	0	1	1	1	1	1	2	1	2	2	1	2	1	2	2	3	3	2	2	2	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	4	1	2	2	2	2	2	4	2	2	2	2	2	1	2	2	2	1	3	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	2	1	2	1	2	1	2	1	3	2	2	2	4	1	2	1	2	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1
673	1	1	2	2	2	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	3	1	3	1	0	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	0	0	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	1	2	1	1	2	3	2	4	2	1	2	2	1	1	1	2	1	5	2	1	2	2	2	2	2	5	3	3	4	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	2	2	1	2	1	1	1	0	1	0	0	1	2	0	0	1	2	0	0	2	2	2	2	2	2	2	2	2	1	2	2	2	2	3	3	0	2	1	0	2	2	2	2	1	2
674	0	0	2	2	2	2	1	2	1	1	1	2	1	2	0	0	1	1	0	0	1	1	3	1	3	1	1	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	0	0	1	1	1	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	1	2	1	1	2	3	2	4	2	2	1	2	1	1	1	2	1	5	2	1	2	2	1	1	2	0	0	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	1	0	2	1	2	1	2	0	0	0	0	0	1	2	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	0	0	1	1	1	1	1	1	1	1	2	2	2	1	2	1	3	1	1	2	1	1	2	1	2	1	1	1
675	2	1	2	2	1	2	1	1	1	1	1	1	1	1	0	0	1	2	0	0	1	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	1	2	1	1	2	2	1	2	2	1	2	3	3	2	2	1	2	3	4	2	2	2	2	2	2	4	3	1	2	2	1	1	2	1	2	1	3	1	2	2	1	1	2	1	3	1	4	2	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	5	1	2	1	1	0	2	1	2	1	2	0	2	2	3	2	2	2	2	2	2	2	2	1	0	1	1	1	1	2	1	3	1	2	1	2	1	2	1	2	1	1	1	2	2	1	1	2	1	2	2	3	0	2	1	2	1	2	1	2	1	2
676	2	1	2	2	1	2	2	2	1	1	2	2	2	2	0	0	2	2	0	0	2	2	3	2	3	3	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	2	2	2	2	2	2	1	2	1	1	0	0	1	1	1	1	2	1	2	1	1	2	3	2	4	2	2	1	2	1	1	1	2	1	5	2	1	2	2	1	1	2	1	3	1	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	5	3	2	2	3	0	2	2	2	2	2	0	2	2	0	0	1	2	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	3	1	2	1	2	1	2	1	2	1	2
677	2	2	2	2	1	1	1	2	1	1	1	2	1	2	0	0	2	2	0	0	2	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	1	2	3	2	2	1	1	2	2	4	2	1	1	2	3	2	1	3	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	5	1	2	1	1	0	2	1	2	1	2	0	2	2	3	2	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	3	1	2	2	2	1	2	1	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	2	1	2	1	1	1
678	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	3	2	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	1	1	3	1	2	1	1	2	3	2	4	2	1	2	2	1	1	1	2	1	5	2	1	2	2	1	1	2	1	0	3	1	2	1	2	1	2	2	0	0	2	2	2	2	2	2	2	2	5	3	2	2	3	1	2	1	2	1	2	0	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	1	2	1	2	1	2
679	2	1	2	2	1	2	1	1	1	1	1	2	1	2	0	0	1	2	0	0	0	0	3	2	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	2	2	2	2	2	2	2	2	2	2	1	2	3	3	2	2	1	2	3	1	2	1	1	2	3	2	4	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5	3	2	2	3	0	2	2	2	2	2	0	2	2	3	2	2	2	2	2	2	2	2	1	2	1	3	1	2	2	4	3	2	2	2	1	2	1	2	1	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	1	1	1	1	1	1	1
680	0	0	2	2	1	2	2	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	3	1	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	2	2	1	2	3	3	2	2	1	2	3	4	2	2	2	2	2	2	4	3	1	2	2	1	1	2	2	1	1	3	1	2	2	1	2	2	5	3	3	4	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	2	2	2	1	2
681	2	1	2	2	1	2	1	1	1	1	1	2	1	1	0	0	1	1	0	0	1	1	3	1	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	0	0	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	5	3	2	2	3	0	2	2	2	2	2	0	2	2	1	2	2	2	2	2	2	2	2	1	2	1	3	1	2	2	4	3	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	1	2	1	3	1	0	2	1	1	2	2	2	2	1	2
682	2	2	2	2	1	1	2	2	1	1	2	2	1	2	0	0	1	2	0	0	1	2	1	2	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	2	1	2	1	2	2	2	2	2	2	1	2	3	3	2	2	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	3	1	2	2	1	1	2	1	3	1	4	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	3	2	2	2	4	1	1	2	1	2	1	2	1	2	1	1	2	1	2	2	2	1	2	1	3	1	2	2	1	1	2	1	2	1	1	1
683	2	1	2	2	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	2	2	2	2	2	2	2	2	1	2	3	3	2	2	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	3	2	2	2	2	2	2	5	3	3	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	5	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	4	3	2	2	1	2	1	2	1	2	1	2	1	2	2	1	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
684	2	1	2	2	1	2	1	2	1	1	1	2	1	2	0	0	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	3	1	2	1	1	2	3	2	4	2	1	2	2	1	1	1	2	1	5	2	1	2	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	5	1	2	1	1	0	2	1	2	1	0	0	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1
685	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	0	1	2	0	0	1	2	3	2	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	2	1	2	3	3	2	2	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	3	2	2	2	2	2	2	5	3	3	4	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	0	1	2	1	2	1	2	1	2	1	2	1	1	1	1	3	1	2	2	4	3	2	2	0	0	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1
686	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	0	1	2	0	0	1	2	1	2	1	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	3	1	2	1	1	2	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	5	3	3	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5	3	2	2	3	0	2	2	2	2	2	0	2	2	3	2	2	2	2	2	2	2	2	1	2	1	3	2	2	2	4	1	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	3	3	2	2	1	2	1	2	1	2	1	2
687	1	1	2	2	2	2	1	1	1	1	1	2	1	2	0	0	1	1	0	0	1	2	3	1	3	1	1	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	0	0	2	1	2	1	1	2	2	1	1	2	1	1	3	2	2	1	1	2	3	4	2	2	2	2	2	2	4	3	2	2	2	2	1	2	2	2	5	3	2	2	2	2	2	1	1	0	3	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	3	2	1	3	1	2	1	2	1	2	0	2	1	0	0	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	2	2	2	1	2	2	3	3	0	2	1	2	2	2	2	2	1	2
688	2	1	2	2	1	2	2	2	1	1	2	2	2	2	0	0	2	2	0	0	1	2	0	0	0	0	0	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	2	1	2	1	1	2	2	1	1	2	1	2	3	2	2	1	1	2	2	4	1	2	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	0	0	0	0	2	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	2
689	2	2	2	2	1	1	2	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	3	2	3	3	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	2	2	2	2	2	2	2	1	1	1	0	0	2	1	1	1	3	1	2	1	1	2	3	2	4	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	1	1	1	1	2	1	1	2	2	2	2	2	2	2	2	2	2	2	5	3	2	2	3	0	2	2	2	2	2	0	2	1	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	2	2	2	1	2	2	3	3	0	2	1	2	2	2	2	2	1	2
690	2	1	2	2	1	2	1	2	1	1	2	2	2	2	0	0	2	2	0	0	2	2	3	2	3	1	1	0	2	1	0	0	2	1	1	2	0	0	2	1	2	1	1	2	3	3	2	2	2	2	1	2	2	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	0	3	1	2	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	1	3	2	1	3	1	2	1	2	1	1	1	1	1	3	1	1	2	2	1	2	1	2	1	2	1	3	2	2	2	4	1	1	2	2	1	2	1	2	1	2	2	2	2	2	0	2	2	2	2	3	3	2	2	1	2	2	2	2	2	1	2
691	2	2	2	2	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	3	1	1	0	1	2	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	3	2	1	1	2	3	2	2	4	1	2	2	2	2	2	2	2	5	3	2	2	2	2	2	2	0	0	3	4	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	2	1	2	1	1	1	2	1	2	2	1	1	2	1	2	1	2	1	2	2	3	1	2	2	1	2	1	1	2	1	2
692	2	2	2	2	1	1	2	2	1	1	1	2	1	1	0	0	1	1	0	0	1	1	1	2	3	1	1	0	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	1	2	3	3	2	2	1	2	4	3	2	2	1	2	3	2	2	4	1	2	2	1	1	2	2	1	2	3	2	2	2	1	1	2	0	0	3	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	2	1	2	2	2	1	2	1	2	1	1	1	1	2	2	0	0	1	1	2	2	1	1	1	1	1	1	1	1	1	1
693	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	0	1	2	0	0	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	2	2	1	2	3	3	2	2	1	2	4	3	2	2	1	2	3	2	2	4	1	2	2	1	1	2	2	1	2	3	1	2	1	1	1	1	0	0	1	1	2	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	0	0	1	1	1	1	2	1	2	1	2	1	1	2	3	2	2	2	4	2	2	2	1	2	1	2	1	2	1	2	1	2	2	2	1	1	1	1	2	2	0	0	1	1	1	1	1	1	1	1
694	2	1	2	2	1	2	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	2	1	2	3	3	4	3	4	2	2	2	2	2	2	2	1	2	2	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	2	2	1	2	3	3	2	2	1	2	4	3	2	2	2	2	3	2	4	4	2	2	2	2	2	2	2	2	5	3	2	2	2	2	2	2	0	0	3	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	2	2	1	4	2	1	2	1	2	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	4	1	2	1	2	2	2	2	1	2	1	2	1	2	2	1	1	2	1	2	2	3	1	2	2	1	2	1	1	2	1	2
695	2	1	2	2	1	2	1	2	1	1	1	2	1	2	0	0	1	2	0	0	1	2	2	2	1	3	1	0	1	2	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	1	2	1	2	2	3	1	2	1	2	2	1	1	1	1	2	3	0	2	4	1	2	2	1	1	2	2	1	5	2	1	2	2	1	1	2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	2	0	2	1	3	3	2	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	1	2	1	3	2	2	1	1	1	1	1	1	1	1	1
696	2	2	2	2	1	1	2	2	1	1	2	2	2	2	0	0	2	2	0	0	2	2	2	2	0	0	4	3	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	1	2	2	1	2	2	1	1	2	1	1	0	0	2	1	1	2	4	3	2	2	1	2	3	2	2	4	1	2	2	1	1	2	2	1	0	0	1	2	2	1	1	2	1	3	1	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	4	2	2	0	4	2	2	2	2	2	0	2	2	3	3	2	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	2	2	1	2	1	2	1	2	1	2	1
697	2	2	2	2	1	1	1	2	1	0	1	2	1	2	2	1	1	1	1	1	1	1	0	0	0	0	0	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	2	1	1	2	2	1	1	2	1	2	2	3	1	2	1	2	4	3	2	1	1	1	3	0	2	4	1	2	2	1	1	2	2	1	5	2	1	2	2	1	1	2	0	0	0	0	2	1	2	1	1	2	1	2	1	2	1	2	2	2	2	2	0	0	2	2	1	4	2	1	2	1	0	0	0	0	1	3	1	2	1	1	1	1	1	1	0	0	2	2	2	2	0	0	1	2	2	2	2	1	2	1	2	1	1	1	2	2	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1
698	2	1	2	2	1	2	1	2	1	1	1	2	1	2	0	0	2	2	2	2	2	2	0	0	0	0	0	0	0	0	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	1	1	4	1	2	1	1	2	3	0	2	4	1	2	2	1	1	2	2	1	5	2	1	2	2	1	1	2	5	3	3	4	2	2	2	2	1	2	2	2	2	2	1	2	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	0	2	1	3	3	2	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	2	3	1	2	2	1	2	1	1	2	1	2
699	1	1	2	2	2	2	1	2	1	1	1	2	1	2	4	1	1	2	1	2	1	2	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	3	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	0	3	1	2	1	2	2	2	2	2	2	1	2	1	2	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	0	0	2	1	4	1	2	1	2	2	2	2	2	2	2	1	1	2	1	2	1	2	1	2	2	3	1	2	2	1	2	1	1	2	1	2
700	1	1	2	2	2	2	1	2	1	1	1	2	1	2	2	3	1	2	1	2	1	2	1	1	0	0	4	3	4	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	4	3	2	2	2	2	3	2	4	4	2	2	2	2	2	2	2	2	5	3	1	2	2	1	1	2	1	3	1	4	1	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	0	2	1	1	3	2	2	2	2	2	2	2	2	2	2	3	2	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	2	2	3	1	2	1	2	1	2	1	2	1	2
701	1	1	2	2	2	2	2	2	1	1	2	2	2	2	4	3	2	2	2	2	2	2	2	2	0	0	4	3	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	2	1	2	2	1	2	2	2	1	2	1	2	0	0	1	2	1	2	2	3	2	1	1	2	3	2	2	4	1	2	2	1	1	2	2	1	0	0	2	2	2	2	2	2	5	3	3	4	2	2	2	2	2	2	2	2	2	2	1	1	2	1	2	1	1	4	2	1	0	0	2	1	2	1	2	0	2	1	1	3	1	2	2	1	2	1	2	1	1	2	0	0	2	2	1	2	1	2	1	2	2	2	1	2	2	1	1	2	1	2	1	2	1	2	2	3	0	0	2	1	2	1	1	2	1	2
702	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	4	1	2	1	1	2	3	0	2	4	1	2	2	1	1	2	2	1	5	2	1	2	2	1	2	1	1	0	3	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	0	2	2	1	2	1	2	0	2	1	1	3	1	2	2	1	2	2	2	2	2	2	0	0	2	2	4	2	2	2	1	2	1	2	1	2	2	1	1	2	1	2	1	2	1	2	2	3	1	2	2	1	2	1	1	2	1	2
